1731.61,961.89,3008.81,
1735.76,963.864,3015.13,
1739.91,965.839,3021.45,
1744.07,967.817,3027.78,
1748.24,969.797,3034.11,
1752.41,971.779,3040.45,
1756.59,973.762,3046.8,
1760.77,975.748,3053.16,
1764.96,977.736,3059.52,
1769.16,979.726,3065.89,
1773.36,981.718,3072.26,
1777.56,983.712,3078.64,
1781.78,985.708,3085.03,
1785.99,987.705,3091.43,
1790.22,989.705,3097.83,
1794.45,991.707,3104.24,
1798.68,993.711,3110.65,
1802.93,995.717,3117.08,
1807.17,997.725,3123.51,
1811.43,999.736,3129.94,
1815.69,1001.75,3136.38,
1819.95,1003.76,3142.83,
1824.22,1005.78,3149.29,
1828.5,1007.8,3155.75,
1832.78,1009.82,3162.22,
1837.07,1011.84,3168.69,
1841.36,1013.86,3175.18,
1845.66,1015.89,3181.67,
1849.97,1017.92,3188.16,
1854.28,1019.95,3194.66,
1858.6,1021.98,3201.17,
1862.92,1024.01,3207.69,
1867.25,1026.05,3214.21,
1871.59,1028.09,3220.74,
1875.93,1030.13,3227.28,
1880.27,1032.17,3233.82,
1884.63,1034.22,3240.37,
1888.99,1036.26,3246.92,
1893.35,1038.31,3253.48,
1897.72,1040.36,3260.05,
1902.1,1042.41,3266.63,
1906.48,1044.47,3273.21,
1910.87,1046.53,3279.8,
1915.26,1048.58,3286.4,
1919.66,1050.64,3293,
1924.07,1052.71,3299.61,
1928.48,1054.77,3306.23,
1932.9,1056.84,3312.85,
1937.32,1058.91,3319.48,
1941.75,1060.98,3326.11,
1946.18,1063.05,3332.76,
1950.63,1065.13,3339.41,
1955.07,1067.2,3346.06,
1959.53,1069.28,3352.73,
1963.98,1071.36,3359.39,
1968.45,1073.44,3366.07,
1972.92,1075.53,3372.75,
1977.4,1077.62,3379.44,
1981.88,1079.71,3386.14,
1986.37,1081.8,3392.84,
1990.86,1083.89,3399.55,
1995.36,1085.98,3406.27,
1999.87,1088.08,3412.99,
2004.38,1090.18,3419.72,
2008.9,1092.28,3426.46,
2013.42,1094.38,3433.2,
2017.95,1096.49,3439.95,
2022.49,1098.6,3446.71,
2027.03,1100.71,3453.47,
2031.58,1102.82,3460.24,
2036.13,1104.93,3467.02,
2040.69,1107.05,3473.8,
2045.26,1109.16,3480.59,
2049.83,1111.28,3487.39,
2054.41,1113.4,3494.19,
2058.99,1115.53,3501,
2063.58,1117.65,3507.82,
2068.18,1119.78,3514.64,
2072.78,1121.91,3521.47,
2077.39,1124.04,3528.31,
2082,1126.17,3535.15,
2086.62,1128.31,3542,
2091.24,1130.45,3548.86,
2095.88,1132.59,3555.72,
2100.51,1134.73,3562.59,
2105.16,1136.87,3569.47,
2109.81,1139.02,3576.35,
2114.46,1141.16,3583.24,
2119.12,1143.31,3590.14,
2123.79,1145.47,3597.04,
2128.46,1147.62,3603.95,
2133.14,1149.78,3610.87,
2137.83,1151.93,3617.79,
2142.52,1154.09,3624.73,
2147.22,1156.25,3631.66,
2151.92,1158.42,3638.61,
2156.63,1160.58,3645.56,
2161.34,1162.75,3652.51,
2166.06,1164.92,3659.48,
2170.79,1167.09,3666.45,
2175.53,1169.27,3673.43,
2180.26,1171.44,3680.41,
2185.01,1173.62,3687.4,
2189.76,1175.8,3694.4,
2194.52,1177.98,3701.4,
2199.28,1180.17,3708.41,
2204.05,1182.35,3715.43,
2208.83,1184.54,3722.46,
2213.61,1186.73,3729.49,
2218.4,1188.92,3736.52,
2223.19,1191.12,3743.57,
2227.99,1193.31,3750.62,
2232.8,1195.51,3757.68,
2237.61,1197.71,3764.74,
2242.43,1199.91,3771.81,
2247.25,1202.12,3778.89,
2252.08,1204.32,3785.97,
2256.92,1206.53,3793.07,
2261.76,1208.74,3800.16,
2266.61,1210.96,3807.27,
2271.46,1213.17,3814.38,
2276.32,1215.39,3821.5,
2281.19,1217.6,3828.62,
2286.06,1219.83,3835.75,
2290.94,1222.05,3842.89,
2295.82,1224.27,3850.04,
2300.71,1226.5,3857.19,
2305.61,1228.73,3864.35,
2310.51,1230.96,3871.51,
2315.42,1233.19,3878.68,
2320.33,1235.42,3885.86,
2325.26,1237.66,3893.04,
2330.18,1239.9,3900.24,
2335.12,1242.14,3907.43,
2340.06,1244.38,3914.64,
2345,1246.63,3921.85,
2349.95,1248.87,3929.07,
2354.91,1251.12,3936.29,
2359.87,1253.37,3943.53,
2364.84,1255.63,3950.77,
2369.82,1257.88,3958.01,
2374.8,1260.14,3965.26,
2379.79,1262.4,3972.52,
2384.78,1264.66,3979.79,
2389.78,1266.92,3987.06,
2394.79,1269.19,3994.34,
2399.8,1271.45,4001.62,
2404.82,1273.72,4008.91,
2409.85,1275.99,4016.21,
2414.88,1278.27,4023.52,
2419.91,1280.54,4030.83,
2424.96,1282.82,4038.15,
2430.01,1285.1,4045.47,
2435.06,1287.38,4052.81,
2440.12,1289.66,4060.15,
2445.19,1291.95,4067.49,
2450.26,1294.23,4074.84,
2455.34,1296.52,4082.2,
2460.43,1298.81,4089.57,
2465.52,1301.11,4096.94,
2470.62,1303.4,4104.32,
2475.73,1305.7,4111.71,
2480.84,1308,4119.1,
2485.95,1310.3,4126.5,
2491.08,1312.6,4133.9,
2496.21,1314.91,4141.32,
2501.34,1317.22,4148.74,
2506.48,1319.52,4156.16,
2511.63,1321.84,4163.59,
2516.79,1324.15,4171.03,
2521.95,1326.46,4178.48,
2527.11,1328.78,4185.93,
2532.28,1331.1,4193.39,
2537.46,1333.42,4200.86,
2542.65,1335.75,4208.33,
2547.84,1338.07,4215.81,
2553.04,1340.4,4223.3,
2558.24,1342.73,4230.79,
2563.45,1345.06,4238.29,
2568.67,1347.39,4245.8,
2573.89,1349.73,4253.31,
2579.12,1352.07,4260.83,
2584.35,1354.41,4268.35,
2589.59,1356.75,4275.89,
2594.84,1359.09,4283.43,
2600.09,1361.44,4290.97,
2605.35,1363.79,4298.53,
2610.62,1366.14,4306.09,
2615.89,1368.49,4313.65,
2621.17,1370.84,4321.23,
2626.45,1373.2,4328.81,
2631.74,1375.56,4336.39,
2637.04,1377.92,4343.99,
2642.34,1380.28,4351.59,
2647.65,1382.64,4359.19,
2652.96,1385.01,4366.81,
2658.29,1387.38,4374.43,
2663.61,1389.75,4382.06,
2668.95,1392.12,4389.69,
2674.29,1394.49,4397.33,
2679.63,1396.87,4404.98,
2684.99,1399.25,4412.63,
2690.35,1401.63,4420.29,
2695.71,1404.01,4427.96,
2701.08,1406.39,4435.63,
2706.46,1408.78,4443.31,
2711.84,1411.17,4451,
2717.23,1413.56,4458.69,
2722.63,1415.95,4466.39,
2728.03,1418.34,4474.1,
2733.44,1420.74,4481.82,
2738.86,1423.14,4489.54,
2744.28,1425.54,4497.26,
2749.71,1427.94,4505,
2755.14,1430.35,4512.74,
2760.58,1432.75,4520.49,
2766.03,1435.16,4528.24,
2771.48,1437.57,4536,
2776.94,1439.98,4543.77,
2782.41,1442.4,4551.54,
2787.88,1444.82,4559.32,
2793.36,1447.23,4567.11,
2798.84,1449.65,4574.91,
2804.33,1452.08,4582.71,
2809.83,1454.5,4590.52,
2815.33,1456.93,4598.33,
2820.84,1459.36,4606.15,
2826.36,1461.79,4613.98,
2831.88,1464.22,4621.81,
2837.41,1466.65,4629.65,
2842.94,1469.09,4637.5,
2848.49,1471.53,4645.36,
2854.03,1473.97,4653.22,
2859.59,1476.41,4661.09,
2865.15,1478.86,4668.96,
2870.71,1481.31,4676.84,
2876.29,1483.75,4684.73,
2881.87,1486.21,4692.63,
2887.45,1488.66,4700.53,
2893.04,1491.11,4708.44,
2898.64,1493.57,4716.35,
2904.25,1496.03,4724.27,
2909.86,1498.49,4732.2,
2915.47,1500.95,4740.14,
2921.1,1503.42,4748.08,
2926.73,1505.89,4756.03,
2932.36,1508.36,4763.98,
2938.01,1510.83,4771.94,
2943.66,1513.3,4779.91,
2949.31,1515.77,4787.89,
2954.97,1518.25,4795.87,
2960.64,1520.73,4803.86,
2966.32,1523.21,4811.85,
2972,1525.7,4819.86,
2977.68,1528.18,4827.86,
2983.38,1530.67,4835.88,
2989.08,1533.16,4843.9,
2994.78,1535.65,4851.93,
3000.5,1538.14,4859.97,
3006.22,1540.64,4868.01,
3011.94,1543.14,4876.06,
3017.67,1545.63,4884.11,
3023.41,1548.14,4892.18,
3029.16,1550.64,4900.25,
3034.91,1553.15,4908.32,
3040.66,1555.65,4916.4,
3046.43,1558.16,4924.49,
3052.2,1560.67,4932.59,
3057.98,1563.19,4940.69,
3063.76,1565.7,4948.8,
3069.55,1568.22,4956.92,
3075.34,1570.74,4965.04,
3081.15,1573.26,4973.17,
3086.96,1575.79,4981.3,
3092.77,1578.31,4989.45,
3098.59,1580.84,4997.6,
3104.42,1583.37,5005.75,
3110.25,1585.9,5013.92,
3116.1,1588.43,5022.09,
3121.94,1590.97,5030.26,
3127.8,1593.51,5038.44,
3133.66,1596.05,5046.63,
3139.52,1598.59,5054.83,
3145.4,1601.13,5063.03,
3151.28,1603.68,5071.24,
3157.16,1606.23,5079.46,
3163.05,1608.78,5087.68,
3168.95,1611.33,5095.91,
3174.86,1613.88,5104.15,
3180.77,1616.44,5112.39,
3186.69,1619,5120.64,
3192.61,1621.56,5128.9,
3198.54,1624.12,5137.16,
3204.48,1626.68,5145.43,
3210.42,1629.25,5153.71,
3216.38,1631.82,5161.99,
3222.33,1634.39,5170.28,
3228.3,1636.96,5178.58,
3234.27,1639.54,5186.88,
3240.24,1642.11,5195.19,
3246.22,1644.69,5203.51,
3252.21,1647.27,5211.83,
3258.21,1649.85,5220.16,
3264.21,1652.44,5228.5,
3270.22,1655.02,5236.84,
3276.24,1657.61,5245.2,
3282.26,1660.2,5253.55,
3288.29,1662.8,5261.92,
3294.32,1665.39,5270.29,
3300.36,1667.99,5278.66,
3306.41,1670.58,5287.05,
3312.46,1673.19,5295.44,
3318.53,1675.79,5303.84,
3324.59,1678.39,5312.24,
3330.67,1681,5320.65,
3336.75,1683.61,5329.07,
3342.83,1686.22,5337.49,
3348.93,1688.83,5345.92,
3355.03,1691.45,5354.36,
3361.13,1694.06,5362.8,
3367.25,1696.68,5371.25,
3373.37,1699.3,5379.71,
3379.49,1701.93,5388.18,
3385.62,1704.55,5396.65,
3391.76,1707.18,5405.12,
3397.91,1709.81,5413.61,
3404.06,1712.44,5422.1,
3410.22,1715.07,5430.6,
3416.39,1717.7,5439.1,
3422.56,1720.34,5447.61,
3428.74,1722.98,5456.13,
3434.92,1725.62,5464.66,
3441.11,1728.26,5473.19,
3447.31,1730.91,5481.72,
3453.52,1733.56,5490.27,
3459.73,1736.21,5498.82,
3465.94,1738.86,5507.38,
3472.17,1741.51,5515.94,
3478.4,1744.16,5524.51,
3484.64,1746.82,5533.09,
3490.88,1749.48,5541.68,
3497.13,1752.14,5550.27,
3503.39,1754.81,5558.87,
3509.65,1757.47,5567.47,
3515.92,1760.14,5576.08,
3522.2,1762.81,5584.7,
3528.48,1765.48,5593.33,
3534.77,1768.15,5601.96,
3541.07,1770.83,5610.6,
3547.37,1773.5,5619.24,
3553.68,1776.18,5627.89,
3560,1778.87,5636.55,
3566.32,1781.55,5645.22,
3572.65,1784.23,5653.89,
3578.99,1786.92,5662.57,
3585.33,1789.61,5671.25,
3591.68,1792.3,5679.94,
3598.04,1795,5688.64,
3604.4,1797.69,5697.35,
3610.77,1800.39,5706.06,
3617.15,1803.09,5714.78,
3623.53,1805.79,5723.5,
3629.92,1808.5,5732.24,
3636.31,1811.2,5740.97,
3642.72,1813.91,5749.72,
3649.13,1816.62,5758.47,
3655.54,1819.33,5767.23,
3661.96,1822.04,5776,
3668.39,1824.76,5784.77,
3674.83,1827.48,5793.55,
3681.27,1830.2,5802.33,
3687.72,1832.92,5811.13,
3694.18,1835.64,5819.92,
3700.64,1838.37,5828.73,
3707.11,1841.1,5837.54,
3713.58,1843.83,5846.36,
3720.07,1846.56,5855.19,
3726.55,1849.29,5864.02,
3733.05,1852.03,5872.86,
3739.55,1854.77,5881.7,
3746.06,1857.51,5890.56,
3752.58,1860.25,5899.42,
3759.1,1862.99,5908.28,
3765.63,1865.74,5917.15,
3772.16,1868.49,5926.03,
3778.71,1871.24,5934.92,
3785.26,1873.99,5943.81,
3791.81,1876.74,5952.71,
3798.37,1879.5,5961.62,
3804.94,1882.26,5970.53,
3811.52,1885.02,5979.45,
3818.1,1887.78,5988.38,
3824.69,1890.55,5997.31,
3831.29,1893.31,6006.25,
3837.89,1896.08,6015.19,
3844.5,1898.85,6024.15,
3851.11,1901.62,6033.11,
3857.74,1904.4,6042.07,
3864.37,1907.17,6051.05,
3871,1909.95,6060.02,
3877.65,1912.73,6069.01,
3884.3,1915.52,6078,
3890.95,1918.3,6087,
3897.61,1921.09,6096.01,
3904.28,1923.88,6105.02,
3910.96,1926.67,6114.04,
3917.64,1929.46,6123.07,
3924.33,1932.25,6132.1,
3931.03,1935.05,6141.14,
3937.73,1937.85,6150.19,
3944.44,1940.65,6159.24,
3951.16,1943.45,6168.3,
3957.88,1946.26,6177.36,
3964.61,1949.06,6186.44,
3971.35,1951.87,6195.52,
3978.09,1954.68,6204.6,
3984.84,1957.5,6213.7,
3991.6,1960.31,6222.79,
3998.37,1963.13,6231.9,
4005.14,1965.95,6241.01,
4011.91,1968.77,6250.13,
4018.7,1971.59,6259.26,
4025.49,1974.42,6268.39,
4032.29,1977.24,6277.53,
4039.09,1980.07,6286.68,
4045.9,1982.9,6295.83,
4052.72,1985.74,6304.99,
4059.54,1988.57,6314.15,
4066.37,1991.41,6323.33,
4073.21,1994.25,6332.51,
4080.06,1997.09,6341.69,
4086.91,1999.93,6350.88,
4093.77,2002.78,6360.08,
4100.63,2005.62,6369.29,
4107.5,2008.47,6378.5,
4114.38,2011.32,6387.72,
4121.27,2014.18,6396.94,
4128.16,2017.03,6406.18,
4135.06,2019.89,6415.42,
4141.96,2022.75,6424.66,
4148.88,2025.61,6433.91,
4155.8,2028.47,6443.17,
4162.72,2031.34,6452.44,
4169.66,2034.21,6461.71,
4176.59,2037.08,6470.99,
4183.54,2039.95,6480.27,
4190.49,2042.82,6489.57,
4197.45,2045.7,6498.86,
4204.42,2048.57,6508.17,
4211.39,2051.45,6517.48,
4218.37,2054.34,6526.8,
4225.36,2057.22,6536.12,
4232.36,2060.11,6545.45,
4239.36,2062.99,6554.79,
4246.36,2065.88,6564.14,
4253.38,2068.77,6573.49,
4260.4,2071.67,6582.85,
4267.43,2074.56,6592.21,
4274.46,2077.46,6601.58,
4281.5,2080.36,6610.96,
4288.55,2083.26,6620.35,
4295.61,2086.17,6629.74,
4302.67,2089.07,6639.13,
4309.74,2091.98,6648.54,
4316.81,2094.89,6657.95,
4323.9,2097.8,6667.37,
4330.98,2100.72,6676.79,
4338.08,2103.63,6686.22,
4345.18,2106.55,6695.66,
4352.29,2109.47,6705.1,
4359.41,2112.39,6714.55,
4366.53,2115.32,6724.01,
4373.66,2118.24,6733.47,
4380.8,2121.17,6742.94,
4387.94,2124.1,6752.42,
4395.09,2127.03,6761.9,
4402.25,2129.97,6771.39,
4409.42,2132.9,6780.89,
4416.59,2135.84,6790.39,
4423.76,2138.78,6799.9,
4430.95,2141.72,6809.42,
4438.14,2144.67,6818.94,
4445.34,2147.61,6828.47,
4452.55,2150.56,6838.01,
4459.76,2153.51,6847.55,
4466.98,2156.47,6857.1,
4474.2,2159.42,6866.66,
4481.43,2162.38,6876.22,
4488.67,2165.33,6885.79,
4495.92,2168.3,6895.36,
4503.17,2171.26,6904.94,
4510.43,2174.22,6914.53,
4517.7,2177.19,6924.13,
4524.98,2180.16,6933.73,
4532.26,2183.13,6943.34,
4539.54,2186.1,6952.95,
4546.84,2189.08,6962.58,
4554.14,2192.05,6972.2,
4561.45,2195.03,6981.84,
4568.76,2198.01,6991.48,
4576.09,2200.99,7001.13,
4583.41,2203.98,7010.78,
4590.75,2206.97,7020.44,
4598.09,2209.95,7030.11,
4605.44,2212.94,7039.78,
4612.8,2215.94,7049.46,
4620.16,2218.93,7059.15,
4627.53,2221.93,7068.85,
4634.91,2224.93,7078.55,
4642.29,2227.93,7088.25,
4649.68,2230.93,7097.97,
4657.08,2233.94,7107.69,
4664.49,2236.94,7117.41,
4671.9,2239.95,7127.15,
4679.32,2242.96,7136.89,
4686.74,2245.98,7146.63,
4694.17,2248.99,7156.38,
4701.61,2252.01,7166.14,
4709.06,2255.03,7175.91,
4716.51,2258.05,7185.68,
4723.97,2261.07,7195.46,
4731.44,2264.1,7205.25,
4738.91,2267.12,7215.04,
4746.39,2270.15,7224.84,
4753.88,2273.18,7234.64,
4761.37,2276.22,7244.45,
4768.88,2279.25,7254.27,
4776.38,2282.29,7264.09,
4783.9,2285.33,7273.93,
4791.42,2288.37,7283.76,
4798.95,2291.41,7293.61,
4806.49,2294.46,7303.46,
4814.03,2297.51,7313.32,
4821.58,2300.56,7323.18,
4829.13,2303.61,7333.05,
4836.7,2306.66,7342.93,
4844.27,2309.72,7352.81,
4851.85,2312.77,7362.7,
4859.43,2315.83,7372.6,
4867.02,2318.9,7382.5,
4874.62,2321.96,7392.41,
4882.23,2325.02,7402.32,
4889.84,2328.09,7412.25,
4897.46,2331.16,7422.18,
4905.08,2334.23,7432.11,
4912.72,2337.31,7442.05,
4920.36,2340.38,7452,
4928,2343.46,7461.96,
4935.66,2346.54,7471.92,
4943.32,2349.62,7481.89,
4950.98,2352.71,7491.86,
4958.66,2355.79,7501.84,
4966.34,2358.88,7511.83,
4974.03,2361.97,7521.83,
4981.73,2365.06,7531.83,
4989.43,2368.15,7541.83,
4997.14,2371.25,7551.85,
5004.85,2374.35,7561.87,
5012.58,2377.45,7571.9,
5020.31,2380.55,7581.93,
5028.04,2383.65,7591.97,
5035.79,2386.76,7602.01,
5043.54,2389.87,7612.07,
5051.3,2392.98,7622.13,
5059.06,2396.09,7632.19,
5066.83,2399.2,7642.27,
5074.61,2402.32,7652.34,
5082.4,2405.44,7662.43,
5090.19,2408.56,7672.52,
5097.99,2411.68,7682.62,
5105.8,2414.81,7692.73,
5113.61,2417.93,7702.84,
5121.43,2421.06,7712.95,
5129.26,2424.19,7723.08,
5137.09,2427.32,7733.21,
5144.94,2430.46,7743.35,
5152.78,2433.59,7753.49,
5160.64,2436.73,7763.64,
5168.5,2439.87,7773.8,
5176.37,2443.01,7783.96,
5184.25,2446.16,7794.13,
5192.13,2449.3,7804.31,
5200.02,2452.45,7814.49,
5207.92,2455.6,7824.68,
5215.82,2458.76,7834.88,
5223.73,2461.91,7845.08,
5231.65,2465.07,7855.29,
5239.58,2468.23,7865.51,
5247.51,2471.39,7875.73,
5255.45,2474.55,7885.96,
5263.4,2477.71,7896.19,
5271.35,2480.88,7906.43,
5279.31,2484.05,7916.68,
5287.28,2487.22,7926.94,
5295.25,2490.39,7937.2,
5303.23,2493.57,7947.46,
5311.22,2496.74,7957.74,
5319.21,2499.92,7968.02,
5327.22,2503.1,7978.31,
5335.22,2506.29,7988.6,
5343.24,2509.47,7998.9,
5351.26,2512.66,8009.21,
5359.29,2515.85,8019.52,
5367.33,2519.04,8029.84,
5375.38,2522.23,8040.17,
5383.43,2525.43,8050.5,
5391.48,2528.62,8060.84,
5399.55,2531.82,8071.18,
5407.62,2535.02,8081.53,
5415.7,2538.23,8091.89,
5423.79,2541.43,8102.26,
5431.88,2544.64,8112.63,
5439.98,2547.85,8123.01,
5448.09,2551.06,8133.39,
5456.2,2554.27,8143.78,
5464.32,2557.49,8154.18,
5472.45,2560.7,8164.58,
5480.58,2563.92,8174.99,
5488.73,2567.14,8185.41,
5496.88,2570.37,8195.83,
5505.03,2573.59,8206.26,
5513.19,2576.82,8216.7,
5521.36,2580.05,8227.14,
5529.54,2583.28,8237.59,
5537.73,2586.51,8248.05,
5545.92,2589.75,8258.51,
5554.11,2592.99,8268.98,
5562.32,2596.23,8279.45,
5570.53,2599.47,8289.94,
5578.75,2602.71,8300.42,
5586.98,2605.96,8310.92,
5595.21,2609.2,8321.42,
5603.45,2612.45,8331.93,
5611.7,2615.7,8342.44,
5619.95,2618.96,8352.96,
5628.21,2622.21,8363.49,
5636.48,2625.47,8374.02,
5644.76,2628.73,8384.56,
5653.04,2631.99,8395.11,
5661.33,2635.26,8405.66,
5669.63,2638.52,8416.22,
5677.93,2641.79,8426.79,
5686.24,2645.06,8437.36,
5694.56,2648.33,8447.94,
5702.88,2651.61,8458.52,
5711.21,2654.88,8469.11,
5719.55,2658.16,8479.71,
5727.9,2661.44,8490.32,
5736.25,2664.72,8500.93,
5744.61,2668,8511.54,
5752.98,2671.29,8522.17,
5761.35,2674.58,8532.8,
5769.73,2677.87,8543.44,
5778.12,2681.16,8554.08,
5786.52,2684.45,8564.73,
5794.92,2687.75,8575.38,
5803.33,2691.05,8586.05,
5811.74,2694.35,8596.72,
5820.17,2697.65,8607.39,
5828.6,2700.95,8618.07,
5837.03,2704.26,8628.76,
5845.48,2707.57,8639.46,
5853.93,2710.88,8650.16,
5862.39,2714.19,8660.87,
5870.85,2717.51,8671.58,
5879.33,2720.82,8682.3,
5887.81,2724.14,8693.03,
5896.29,2727.46,8703.76,
5904.79,2730.78,8714.5,
5913.29,2734.11,8725.25,
5921.79,2737.43,8736,
5930.31,2740.76,8746.76,
5938.83,2744.09,8757.53,
5947.36,2747.42,8768.3,
5955.9,2750.76,8779.08,
5964.44,2754.09,8789.87,
5972.99,2757.43,8800.66,
5981.55,2760.77,8811.46,
5990.11,2764.12,8822.26,
5998.68,2767.46,8833.07,
6007.26,2770.81,8843.89,
6015.85,2774.16,8854.71,
6024.44,2777.51,8865.54,
6033.04,2780.86,8876.38,
6041.65,2784.21,8887.22,
6050.26,2787.57,8898.07,
6058.88,2790.93,8908.93,
6067.51,2794.29,8919.79,
6076.14,2797.65,8930.66,
6084.79,2801.02,8941.54,
6093.44,2804.38,8952.42,
6102.09,2807.75,8963.31,
6110.75,2811.12,8974.2,
6119.43,2814.5,8985.11,
6128.1,2817.87,8996.01,
6136.79,2821.25,9006.93,
6145.48,2824.63,9017.85,
6154.18,2828.01,9028.78,
6162.88,2831.39,9039.71,
6171.6,2834.78,9050.65,
6180.32,2838.16,9061.6,
6189.04,2841.55,9072.55,
6197.78,2844.94,9083.51,
6206.52,2848.34,9094.47,
6215.27,2851.73,9105.45,
6224.02,2855.13,9116.42,
6232.79,2858.53,9127.41,
6241.56,2861.93,9138.4,
6250.33,2865.33,9149.4,
6259.12,2868.74,9160.4,
6267.91,2872.14,9171.41,
6276.71,2875.55,9182.43,
6285.51,2878.96,9193.45,
6294.32,2882.38,9204.48,
6303.14,2885.79,9215.52,
6311.97,2889.21,9226.56,
6320.8,2892.63,9237.61,
6329.64,2896.05,9248.67,
6338.49,2899.47,9259.73,
6347.35,2902.9,9270.8,
6356.21,2906.33,9281.87,
6365.08,2909.76,9292.96,
6373.95,2913.19,9304.04,
6382.84,2916.62,9315.14,
6391.73,2920.06,9326.24,
6400.63,2923.49,9337.35,
6409.53,2926.93,9348.46,
6418.44,2930.38,9359.58,
6427.36,2933.82,9370.71,
6436.29,2937.26,9381.84,
6445.22,2940.71,9392.98,
6454.16,2944.16,9404.12,
6463.11,2947.61,9415.28,
6472.06,2951.07,9426.43,
6481.02,2954.52,9437.6,
6489.99,2957.98,9448.77,
6498.97,2961.44,9459.95,
6507.95,2964.9,9471.13,
6516.94,2968.37,9482.32,
6525.94,2971.83,9493.52,
6534.94,2975.3,9504.72,
6543.96,2978.77,9515.93,
6552.97,2982.24,9527.15,
6562,2985.71,9538.37,
6571.03,2989.19,9549.6,
6580.07,2992.67,9560.84,
6589.12,2996.15,9572.08,
6598.18,2999.63,9583.33,
6607.24,3003.11,9594.58,
6616.31,3006.6,9605.84,
6625.38,3010.09,9617.11,
6634.46,3013.58,9628.38,
6643.55,3017.07,9639.66,
6652.65,3020.56,9650.95,
6661.76,3024.06,9662.24,
6670.87,3027.56,9673.54,
6679.99,3031.06,9684.85,
6689.11,3034.56,9696.16,
6698.24,3038.07,9707.48,
6707.38,3041.57,9718.8,
6716.53,3045.08,9730.14,
6725.69,3048.59,9741.47,
6734.85,3052.1,9752.82,
6744.02,3055.62,9764.17,
6753.19,3059.13,9775.52,
6762.37,3062.65,9786.89,
6771.56,3066.17,9798.26,
6780.76,3069.69,9809.63,
6789.97,3073.22,9821.02,
6799.18,3076.75,9832.41,
6808.4,3080.27,9843.8,
6817.62,3083.8,9855.2,
6826.86,3087.34,9866.61,
6836.1,3090.87,9878.03,
6845.34,3094.41,9889.45,
6854.6,3097.95,9900.87,
6863.86,3101.49,9912.31,
6873.13,3105.03,9923.75,
6882.4,3108.57,9935.19,
6891.69,3112.12,9946.65,
6900.98,3115.67,9958.11,
6910.28,3119.22,9969.57,
6919.58,3122.77,9981.05,
6928.89,3126.33,9992.52,
6938.21,3129.88,10004,
6947.54,3133.44,10015.5,
6956.87,3137,10027,
6966.21,3140.57,10038.5,
6975.56,3144.13,10050,
6984.91,3147.7,10061.5,
6994.28,3151.27,10073.1,
7003.64,3154.84,10084.6,
7013.02,3158.41,10096.1,
7022.4,3161.99,10107.7,
7031.8,3165.56,10119.2,
7041.19,3169.14,10130.8,
7050.6,3172.72,10142.3,
7060.01,3176.31,10153.9,
7069.43,3179.89,10165.5,
7078.86,3183.48,10177,
7088.29,3187.07,10188.6,
7097.73,3190.66,10200.2,
7107.18,3194.25,10211.8,
7116.64,3197.85,10223.4,
7126.1,3201.44,10235,
7135.57,3205.04,10246.7,
7145.05,3208.64,10258.3,
7154.53,3212.25,10269.9,
7164.02,3215.85,10281.6,
7173.52,3219.46,10293.2,
7183.02,3223.07,10304.9,
7192.54,3226.68,10316.5,
7202.06,3230.29,10328.2,
7211.59,3233.91,10339.8,
7221.12,3237.53,10351.5,
7230.66,3241.15,10363.2,
7240.21,3244.77,10374.9,
7249.77,3248.39,10386.6,
7259.33,3252.02,10398.3,
7268.9,3255.64,10410,
7278.48,3259.27,10421.7,
7288.06,3262.9,10433.4,
7297.66,3266.54,10445.2,
7307.26,3270.17,10456.9,
7316.86,3273.81,10468.6,
7326.48,3277.45,10480.4,
7336.1,3281.09,10492.1,
7345.72,3284.74,10503.9,
7355.36,3288.38,10515.7,
7365,3292.03,10527.4,
7374.65,3295.68,10539.2,
7384.31,3299.33,10551,
7393.97,3302.98,10562.8,
7403.65,3306.64,10574.6,
7413.32,3310.3,10586.4,
7423.01,3313.96,10598.2,
7432.7,3317.62,10610,
7442.4,3321.28,10621.8,
7452.11,3324.95,10633.7,
7461.83,3328.62,10645.5,
7471.55,3332.29,10657.3,
7481.28,3335.96,10669.2,
7491.01,3339.63,10681,
7500.76,3343.31,10692.9,
7510.51,3346.99,10704.8,
7520.27,3350.67,10716.6,
